Name,1 - 2,2 - 3,3 - 4,4 - 5,5 - 6,6 - 7,Average,Absolute
YLR316C,-0.03394733192333919,0.4566384037456142,-0.04532399050948188,-0.31895039508747125,0.4110685970758989,-0.24709286196477367,0.03706540355607451,0.03706540355607451
YDR521W,0.01380579952503011,0.19264507794239832,-0.24709286196477367,0.04064198449734514,0.30485458152841627,-0.08246216019196927,0.03706540355607448,0.03706540355607448
YFL066C,0.18844508941310664,0.25633975325978503,-0.3692338096657218,-0.5269303793497394,0.3381687358945727,0.33560303178443884,0.03706540355607366,0.03706540355607366
YDR335W MSN5,0.15527822547791026,-0.34792330342031114,-0.1584293626044831,0.15842936260448298,0.17799830197799388,0.2370391973008491,0.03706540355607366,0.03706540355607366
YER144c,0.08853667460166174,-0.2508081035005416,-0.5849625007211536,-0.13657305287544244,0.5079400804973098,0.1534744806617242,-0.03706540355607365,0.03706540355607365
YCR003w MRPL32,-0.11381989955716228,0.5799962478278119,-0.23297717197761966,-0.012600036779633473,0.8912937405574991,-0.8912937405574991,0.03676652325223275,0.03676652325223275
YDL068w,0.10153802646206678,-0.05889368905357324,0.014499569695114853,-0.30138071748327644,0.4071753815058728,-0.38332863955150553,-0.03673167807088346,0.03673167807088346
YHR036W,0.16542360920737145,0.1868781347235068,-0.564352221045866,0.052851882265734375,0.7993026497628725,-0.41971398648831854,0.03673167807088343,0.03673167807088343
YDR334W,0.08658768499609583,-0.3542834681997523,0.083831590803471,-0.22766736337712282,0.6717673282584308,-0.4806258409064228,-0.03673167807088339,0.03673167807088339
YMR065W,-0.2778531205453386,0.32984775818359985,-0.17433018056231236,-0.09090849619821108,0.3329832833963576,0.1005268759539704,0.036711020038010966,0.036711020038010966
YDR486C,-0.14244426502020427,0.12889773318225642,-0.1288977331822564,0.11547721741993558,1.2954558835261691,-1.0483630215613955,0.03668763572741751,0.03668763572741751
YDL193w,-0.1175695963811762,0.07730572616744871,0.18322182405577564,0.0,0.9411063109464267,-0.86393845042397,0.03668763572741748,0.03668763572741748
YPR202W,-0.15200309344504995,0.18144687133753726,-0.16827148258980462,-0.17433018056231236,-0.7509724521600843,1.284096021361617,0.036660947323650515,0.036660947323650515
YER044c MEI4,0.051838931519621816,0.07214978575583418,-0.15754127698647993,0.3985493764902818,0.9999999999999952,-1.1454304395215638,0.03659439620961491,0.03659439620961491
YDL221w,1.9018196060610961,-1.5594274086140179,-0.23703919730084871,-0.08488889758651458,0.25891829736156297,-0.06037261797948216,0.036501630323632635,0.036501630323632635
YDL071c,0.14373547746144957,0.08488889758651325,-0.28950661719498383,0.03622018791275222,-0.18344614109593102,-0.01072640659305799,-0.0364724336538763,0.0364724336538763
YPL006W,-0.025995208532944084,-0.05062607306996895,-0.13070369164459245,-0.09877815447817388,-0.08246216019197418,0.1699250014423132,-0.036440047745890054,0.036440047745890054
YIL072W HOP1,-0.035333073112281156,0.09621531525930208,-0.09621531525930214,-0.0792266911505757,0.40406638145784074,-0.07108309806148312,0.03640391985558345,0.03640391985558345
YPL215W CBP3,-0.1197392442740954,0.13367843523196984,-0.06838697498024997,-0.18762700317577113,-0.1449483359110995,0.1685996039757455,-0.03640391985558344,0.03640391985558344
YKR023W,0.12444737092448792,0.2866212261514111,-0.5034326152245603,0.38187063534364496,0.2895066171949876,-0.3605897152564707,0.03640391985558344,0.03640391985558344
YCR013C,0.06413033741972077,0.016488122788562126,-0.08061846020828291,0.08061846020828281,-0.08061846020828291,-0.2179050303441341,-0.0363175050573557,0.0363175050573557
YBR068C BAP2,0.014499569695114853,0.6293566200796098,-0.303780748177099,-0.6504155622097758,1.2537565922457803,-0.7258250365610016,0.036265239178771426,0.036265239178771426
YJR011C,-0.7734075901342692,0.7078192485066893,-0.13750352374993371,-0.53051471669878,1.3018903416508156,-0.7858751946471502,-0.03626523917877136,0.03626523917877136
YDR202C,-0.21759143507262846,-0.028569152196771117,-0.3499424710569589,-0.1273793064762274,1.31685710533994,-0.8109661756099823,-0.03626523917877136,0.03626523917877136
YKL017C,0.2308838822300885,0.13750352374993385,-0.16115479181457976,-0.2373945846756951,0.8223570853968495,-1.0087702096277311,-0.03609584912352235,0.03609584912352235
YER139c,0.1730647089728799,0.22948184612276526,-0.200912693925994,-0.3895668117627259,1.2260680794798502,-0.8220016980220093,0.036022238477461034,0.036022238477461034
YFL025C,0.47960950057492563,-0.09818039393890186,-0.4935394729575615,-0.3670574703770221,0.031708859727339306,0.23132554610645445,-0.036022238477461006,0.036022238477461006
YLL030C,0.27563444261343,-0.21150410519371396,-0.12553088208385915,0.07400058144377678,0.0914230277635946,0.11211036632153773,0.036022238477461,0.036022238477461
YDL231c,0.15362318911321537,-0.35715658319834787,-0.1671099858352578,0.08113676272540643,-0.2206881151242007,0.2940613014544186,-0.03602223847746099,0.03602223847746099
YDR266C,0.7004397181410925,0.11247472925841116,-0.6609113539544528,-0.339088646045545,0.7016587254302545,-0.7306100991263843,-0.03600615438277064,0.03600615438277064
YLR236C,-0.2563397532597853,0.48375024936285926,-0.12357468511853276,-0.20069735023712973,0.44660757827971376,-0.1340173479716865,0.03595478184257312,0.03595478184257312
YKL095W YJU2,-0.026472211361191395,0.37196877738695294,-0.5094723011368868,-0.2510617641677195,0.5405683813627035,0.09019780897157695,0.03595478184257261,0.03595478184257261
YOR329C SCD5,0.18503189383252266,0.615659297944069,-1.1438357725736503,0.2778531205453386,1.0388192488905301,-0.7577990975833747,0.03595478184257258,0.03595478184257258
YDR474C,-0.10309349296410447,0.4317162404254765,-0.1586977460190553,-0.4811266897366208,0.8961641890154611,-0.3692338096657218,0.03595478184257255,0.03595478184257255
YDR466W,0.05444778402237527,0.2910487820033861,-0.4609737834456971,0.03747470541866171,0.6234366485357911,-0.3297054454790817,0.03595478184257255,0.03595478184257255
YER125w RSP5,-0.14734171607518531,0.22706890854592574,-0.34792330342031114,-0.1584293626044831,0.2378638300988874,-0.02696704760026867,-0.03595478184257252,0.03595478184257252
YJR161C,-0.13385574673478778,0.30378074817709905,0.0,0.02272007650008597,0.4226910718222799,-0.3996074587092425,0.03595478184257243,0.03595478184257243
YMR263W,0.3565650965593793,0.40161698351652547,-0.3466505242985961,-0.32472672824003657,0.7824085649273702,-0.6538243588659567,0.03589817226644759,0.03589817226644759
YCR037c PHO87,-0.200912693925994,-0.056583528366368256,-0.36564947231667944,-0.2193130284044762,0.28540221886224837,0.341788517248205,-0.03587799781717741,0.03587799781717741
YPR032W,-0.12338241550528231,-0.05794734920927897,-0.23048383368999723,0.04924351901984904,0.18124031467014817,-0.033683126256289685,-0.035835481828475166,0.035835481828475166
YLR156W,0.6205864104518772,-0.20163386116965112,-0.25779775746764627,0.15200309344505006,-0.177998301977994,0.0794344674944043,0.03576567512934004,0.03576567512934004
YPR068C,0.16115479181457967,0.039892727123512196,-0.1533507769067951,-0.2650535734704472,0.1940870521163031,0.2378638300988874,0.03576567512934,0.03576567512934
YNL298W CLA4,0.0,0.12800761237607722,-0.4661763482706499,-0.3262282323209886,0.9660526680766646,-0.5162497506371433,-0.03576567512934,0.03576567512934
YGL227W,-0.10496955960154267,0.29373120305670924,-0.16128090703305997,-0.1822033312207484,0.31278744103089556,-0.37265889700829374,-0.035765675129339994,0.035765675129339994
YAR035W YAT1,0.20104751893809183,0.40161698351652547,-0.6374299206152936,0.023083613113040927,0.8044491908821907,-0.5781733350585155,0.03576567512933998,0.03576567512933998
YLR213C,0.011777167776353134,-0.05794734920927897,-0.08813091027866517,-0.3661278987978978,0.728697978182605,-0.013674936897076377,0.03576567512933997,0.03576567512933997
YML055W,0.20091269392599406,0.0,-0.08061846020828291,0.08061846020828281,-0.2294818461227653,-0.18555565315607692,-0.035687467558808035,0.035687467558808035
YGR278W,-0.20163386116965112,0.5056400480597535,-0.30400618689010245,-0.13750352374993513,0.4594316186372975,-0.5360529002402104,-0.03568746755880801,0.03568746755880801
YIL173W,-0.056583528366368256,-0.15754127698647977,0.1714804679443545,-0.10791533916688748,-0.13632147121278046,0.07275634243531354,-0.03568746755880798,0.03568746755880798
YPL129W ANC1,0.3931448934299981,0.26651497456875944,-0.6596598679987573,0.276331228447251,0.342105976824992,-0.4048417321729565,0.035599245516547785,0.035599245516547785
YHR040W,0.3271647432535098,0.2735650733259651,-0.5034326152245603,-0.3286227474613696,0.9475325801058636,-0.9296106721086014,-0.035567273018198786,0.035567273018198786
YOR251C,0.1805722456418197,0.4694852833012232,-0.931828497358422,0.4947646917495824,-0.0324214776923834,0.03242147769238338,0.03549895388903388,0.03549895388903388
YBL105C PKC1,0.11958161575267039,-0.017702001733462876,-0.5731853329448012,0.2583119955913904,0.3148733373534109,-0.31487333735341083,-0.035498953889033874,0.035498953889033874
YPL209C IPL1,-0.1699250014423173,0.2543171887326808,-0.3254002867941639,-0.47946937187384164,0.5949465892937832,-0.08746284125034437,-0.035498953889033874,0.035498953889033874
YGL125W,0.16463070177280106,0.06485114434996421,-0.3119440063147378,-0.05246741989413554,0.5035741738805048,-0.15565087046019366,0.03549895388903387,0.03549895388903387
YIL045W,-0.134929580086108,0.05246741989413548,-0.13993026114447446,0.0,0.8948177633079426,-0.4594316186372926,0.03549895388903384,0.03549895388903384
YGR281W YOR1,-0.03989272712351226,0.08091999538356687,-0.06774460663583412,0.1388277046973173,-0.09856383448358988,-0.22627585582367526,-0.03545488733095456,0.03545488733095456
YOR112W,0.02722146873502453,0.11433267547900078,-0.2202661202280658,-0.05018575716821564,0.6609113539544528,-0.7447429447579238,-0.03545488733095453,0.03545488733095453
YLL033W,0.26573355543475324,0.01630181232910191,-0.30875270613963457,-0.03917059728067662,0.3644114262088733,-0.5112528145381443,-0.035454887330954504,0.035454887330954504
YDR166C,0.40161698351652547,-0.3605897152564707,0.013939190957874725,-0.3903150698676119,0.34889514248763076,-0.22627585582367526,-0.035454887330954483,0.035454887330954483
YBL017C PEP1,0.3219280948873598,-0.4935394729575615,0.09761079662642294,-0.22650852980867933,0.1561192019172808,0.3566935130480382,0.03538393395214348,0.03538393395214348
YKL001C MET14,0.05829864056467239,-0.14155414421402512,-0.1533507769067951,0.12663343853101555,-0.07730572616744874,-0.024874668639028236,-0.03535887280526821,0.03535887280526821
YOR265W RBL2,-0.14914343930580898,0.3644114262088733,-0.3119440063147378,0.2791540711970738,-0.0320612092323002,-0.36257007938470925,-0.03535887280526819,0.03535887280526819
YMR127C SAS2,-0.03562390973072039,0.48308288670194693,-0.4232114307245487,-0.25690830303695306,0.8541491335365436,-0.833538853861256,-0.03534174618583127,0.03534174618583127
YLR370C,0.030696797222912974,-0.10469737866669168,-0.26303440583379434,0.3523017439308782,0.8266683971144426,-1.0534392589614616,-0.03525068419895231,0.03525068419895231
YPR170C,-0.012600036779633473,0.27563444261343,-0.25032335408424256,0.2810201513071553,0.0,-0.5052353082504197,-0.03525068419895174,0.03525068419895174
YKR085C MRPL20,0.1255308820838585,0.09019780897157695,-0.13326653086346282,0.2801079191927349,0.3048545815284238,-0.8783214434117499,-0.03514946374976976,0.03514946374976976
YNL215W,-0.1589895237611575,0.11756959638117616,-0.2145940507760399,0.0721497857558354,0.8479969065549511,-0.4533656179379415,0.03512784936947063,0.03512784936947063
YBL007C SLA1,-0.2657335554347531,0.1868781347235068,0.09515723304034814,0.10187961401920768,0.1876270031757738,-0.5165755257409071,-0.03512784936947063,0.03512784936947063
YDR199W,0.014075185211722425,0.04306872189188593,-0.3593280666925553,0.23379718460869692,0.3973354975453832,-0.1181814263483095,0.035127849369470616,0.035127849369470616
YJR058C YAP17,0.049753035197099116,0.4405725913859814,-0.280107919192735,-0.08246216019197249,0.3973354975453832,-0.31487333735341083,0.035036284565057564,0.035036284565057564
YPR039W,0.0,0.0246620542342684,-0.11929892837234304,0.14438990933517348,-0.1557946726074228,0.31625934480066925,0.03503628456505755,0.03503628456505755
YLR089C,0.39513794184113427,0.0,-0.3493342522280157,0.19930880822341085,-0.5181309922429506,0.4829415637806435,0.03498717822903707,0.03498717822903707
YOR250C,0.1797060222349029,-0.2181801700495394,-0.18947779886371247,-0.26303440583379356,1.1356550993575643,-0.43521538121646736,0.0349088942714924,0.0349088942714924
YCLX03C,0.1737670677367075,0.04692104738749331,0.01197264166607467,-0.2529807411698709,0.545161492663187,-0.31602749344768344,0.034802335805984685,0.034802335805984685
YJR067C,-0.04654258593702953,0.43812111239188284,-0.28102015130715546,0.012824040357584507,0.19264507794240113,-0.5248415082835916,-0.03480233580598468,0.03480233580598468
YJL098W,-0.33298328339635774,0.09090849619821119,0.20104751893809183,-0.7820949696558659,-0.8471254507502024,1.8788343104775398,0.03476443696856946,0.03476443696856946
YGR045C,-0.5379650211839861,0.41822577690989055,-0.025311088529187526,-0.20979238455681437,0.8264637450053055,-0.26303440583379145,0.03476443696856942,0.03476443696856942
YOL060C,-0.041419927379981285,-0.2607642322089654,0.10604163741032373,-0.12858420606141363,0.16573720447887913,-0.04932771236356696,-0.03471953935412073,0.03471953935412073
YOR367W,-0.18386419240018562,0.19793937761190827,0.11783649029385514,-0.07476776840196919,0.4395320611995925,-0.7049932044279255,-0.034719539354120726,0.034719539354120726
YBR008C,0.11345804978328299,0.6728352567464901,-0.8222128807847164,-0.04654258593702953,0.7104933828050157,-0.41971398648831854,0.034719539354120726,0.034719539354120726
YLR330W CHS5,-0.10052687595397046,0.16128090703306006,-0.24220090241662687,0.19639721280350836,0.3561438102252668,-0.5785362315617193,-0.03457367997841357,0.03457367997841357
YBR176W,0.12085439487438537,0.3827197790061192,-0.3966589699639939,-0.169925001442311,0.5484366246960416,-0.2779847472997602,0.03457367997841352,0.03457367997841352
YCR099C,-0.01282404035758459,0.105933444749065,-0.4253058347326712,0.6003925412907615,0.12976787497032596,-0.19052190604941568,0.0345736799784135,0.0345736799784135
YJL058C,0.22677086184701925,-0.015266756653305014,-0.21150410519371396,0.5525410230287754,-0.14622074085104456,-0.6136452554252361,-0.03455416220791748,0.03455416220791748
YDR534C,-0.33298328339635774,0.16305828195404665,-0.46948528330122047,0.36257007938470887,0.4226910718222751,-0.3523017439308783,-0.03440847957790432,0.03440847957790432
YOR249C,-0.0809199953835668,0.2895066171949837,-0.5525410230287765,0.14957635605051,0.5372657586898578,-0.5493385909904341,-0.03440847957790432,0.03440847957790432
YPL009C,0.1505596765753811,0.13606154957603,-0.6820299186813227,0.307181509518176,-0.194172547688989,0.07681559705083028,-0.034264022274982375,0.034264022274982375
YLR277C BRR5,-0.14017765804826557,0.2313255461064547,-0.20435849850618606,0.02748073642210661,-0.41850135458241394,0.29876211030831856,-0.034244853049997616,0.034244853049997616
YLR079w SIC1,-0.09953567355092041,-0.14373547746144952,-0.21883460192325763,0.20645087746742624,1.31577586790577,-1.2655901107375542,-0.03424485304999758,0.03424485304999758
YDR063w,-0.1451979155399338,0.32577016118175606,-0.19744606420621155,0.05122532335516701,0.7900769306257707,-1.0297473433940443,-0.03421981799624931,0.03421981799624931
YDL147w,0.03518942846230706,0.19010288337993794,-0.2596438166330227,-0.5792937506344583,1.2337971846086953,-0.41503749927884126,0.03418573831743632,0.03418573831743632
YOR068C,0.04849851769118982,0.1561192019172808,-0.08017034868398248,-0.22795194667834917,0.6825178101438326,-0.37439551478150096,0.03410295326807843,0.03410295326807843
YGL208W SIP2,-0.031026895620627163,0.23266075679027834,-0.2630344058337892,-0.20945336562895434,0.30256277002042975,-0.23606735823352365,-0.03405974975103104,0.03405974975103104
YNL005C MRPL2,-0.2145940507760399,0.1351595832816356,0.3644114262088733,-0.2435570313344877,1.1319116755055842,-0.9689731043793794,0.03405974975103102,0.03405974975103102
YER094c PUP3,-0.031364170909338206,0.32970544547908165,-0.4487581171228437,-0.13620438359831083,0.685891409571936,-0.1952562913989293,0.0340023153369326,0.0340023153369326
YAR070C,0.6040713236688576,-0.4150374992788402,-0.07038932789139853,-0.2744391691060419,0.18132976471456141,0.17799830197799388,0.033922232347522056,0.033922232347522056
YPL174C NIP80,0.0,0.3734583955274496,-0.3607473437778958,-0.03780203271238441,0.4829415637806435,-0.2543171887326807,0.03392223234752203,0.03392223234752203
YEL047c,0.4262647547020963,0.32757465802850416,-0.4568576749734692,-0.19264507794239735,0.3446481713874483,-0.6520766965796959,-0.03384864422958561,0.03384864422958561
YLR434C,-0.23786383009888734,0.19759995988515985,-0.26523867676052343,0.05614307803753485,0.3190684407481207,-0.2725258548110913,-0.03380281383328112,0.03380281383328112
YJL182C,1.0703893278914,-1.312277924853647,-0.03821932223048957,-0.0913403115384266,0.8409335140323838,-0.6721144498162399,-0.03377152775250319,0.03377152775250319
YER007w PAC2,0.16868183459167976,0.618909832644494,-0.6520766965796917,0.044394119358452507,0.9339108095422316,-0.9111907330421474,0.033771527752503104,0.033771527752503104
YER008c PSL1,-0.030696797222912783,0.015266756653305182,-0.089267338097084,0.15200309344504861,-0.10805974585744653,-0.14155414421402512,-0.033718029215519106,0.033718029215519106
YDL189w,0.04730571477835682,0.2630344058337916,-0.6538243588659567,-0.0831412353002457,0.6438561897747247,-0.4195388915137853,-0.03371802921551909,0.03371802921551909
YJL135W,-0.09702445439486365,0.5331235692015326,-0.5213464014251795,-0.45296695491116556,0.8291154407964111,-0.089267338097084,0.033605643528275164,0.033605643528275164
YOL085C,0.07510145524071905,0.11455976426285688,-0.11455976426285683,0.02219574611419588,-0.10771381730025192,0.21205047711498765,0.033605643528275116,0.033605643528275116
YHL019C APM2,0.7865963618908073,-0.2172307162206707,-0.22902551366889423,-0.11445872458491424,0.6538243588659568,-0.6780719051126346,0.03360564352827505,0.03360564352827505
YBR061C,-0.05294887994895813,0.5276293256552058,-0.8100290563559306,-0.14235292341133204,0.7273154241324864,-0.4506614090095634,-0.03350791982301533,0.03350791982301533
YAR069C,0.5126482959052631,-0.4150374992788402,-0.29865831556451483,-0.5573313817439653,0.6543558361388291,-0.09702445439486365,-0.03350791982301533,0.03350791982301533
YLR334C,-0.23581293709876805,0.11929892837234296,0.03780203271238447,-0.379493382421177,0.5131718176531469,-0.2560139781560211,-0.0335079198230153,0.0335079198230153
YKL129C MYO3,-0.18903382439001762,-0.08597322310985135,-0.09236401814866115,0.3530157726714599,0.5084643632471108,-0.29319637634404644,0.03348544898766568,0.03348544898766568
YLR288C MEC3,-0.1671099858352578,0.5737352452979038,-0.43171624042547646,-0.04890960048094623,0.5493385909904339,-0.6758709969193655,-0.03342216456211805,0.03342216456211805
YOR129C,0.0,-0.06192774914320044,-0.2241233094155641,-0.020610279675287616,-0.18237674248856792,0.28850509334991187,-0.033422164562118044,0.033422164562118044
YDL018c,-0.5594274086140185,0.5219527031953569,0.1561192019172808,-0.0406419844973451,0.565062943283451,-0.8435984426574332,-0.03342216456211803,0.03342216456211803
YER134c,-0.02828904443142347,0.0,-0.29077939631669736,0.058416686225322076,-0.12553088208385899,0.18641312423087997,-0.0332949187292963,0.0332949187292963
YDL186w,0.15718333255073005,0.6270879763938307,-0.31550182572792773,-0.3423921974470783,1.0412226627265126,-0.9682911402726607,0.033218134703901135,0.033218134703901135
YOL107W,0.11905267164376207,0.539158811108033,-0.5077946401986948,0.06485114434996421,0.2931963763440464,-0.3096844991326083,0.03312997735241709,0.03312997735241709
YIL177C,0.06037261797948216,-0.07214978575583542,-0.07985330768921536,0.05658352836636782,-0.6341285575250413,0.47062982524216096,-0.033090946563680175,0.033090946563680175
YJL024C YKS7,0.06206096813225105,-0.1504168425531002,-0.2843030225874445,-0.011681805047635324,1.0962153152593006,-0.9102033296493527,-0.03305478607433018,0.03305478607433018
YHR191C CTF8,-0.11445872458491424,0.15472259479864175,-0.5482039507110372,-0.009277813588011559,0.21931302840447622,0.10030490579568548,-0.03293332664752662,0.03293332664752662
YDR186C,0.0,0.031026895620627146,-0.4651227307151516,-0.011315313227834793,0.8914755432218303,-0.24902754783991526,0.03283947450992597,0.03283947450992597
YNL074C YMK1,-0.2002986504858277,0.18503189383252266,-0.30050911125245827,0.050185757168215654,0.5347767435529376,-0.07214978575583424,0.03283947450992595,0.03283947450992595
YOL154W,-0.028014376169597125,0.3605897152564708,-0.28950661719498755,0.10579466402259631,0.47916783669856483,-0.43133931160794575,0.03278198516751693,0.03278198516751693
YBR221C PDB1,-0.07885542071124625,0.5101947323191919,-0.02169507109931971,0.043721377429315596,-0.5322210386491878,-0.11783649029385518,-0.03278198516751691,0.03278198516751691
YDL058W USO1,0.1719526827892954,-0.21978120787991454,-0.2179050303441341,-0.1654236092073713,-0.07038932789139668,0.3048545815284199,-0.032781985167516896,0.032781985167516896
YEL006w,-0.13897641314880832,0.18844508941310664,-0.20309186537751364,-0.2775339755289092,0.33703498727757314,-0.10256973364054994,-0.03278198516751688,0.03278198516751688
YPR082C,0.10256973364055014,0.3030690676360458,-0.46113391386829966,0.6193959977850299,-0.10092890885078155,-0.2662800653374433,0.03278198516751687,0.03278198516751687
YIL105C,-0.029747343394051412,-0.12675714228594487,-0.1654236092073713,0.26303440583379434,-0.08406426478847498,-0.05343925896146011,-0.03273286880058473,0.03273286880058473
YPL067C,-0.1375035237499339,0.5969351423872312,-0.6780719051126377,0.1545099490556242,0.736965594166206,-0.4764380439429818,0.03273286880058467,0.03273286880058467
YIR008C PRI1,0.014075185211722425,0.16463070177280106,-0.46948528330122113,0.011495638837828802,0.4266254735540539,-0.3434842382538084,-0.0326904203631039,0.0326904203631039
YGL034C,0.3827197790061192,-0.2961320940100236,-0.2202661202280658,-0.09868427485940526,-0.23088388223008854,0.26710407014284093,-0.03269042036310385,0.03269042036310385
YDR328C SKP1,0.08658768499609583,0.12417941122072816,0.0,0.01630181232910191,0.758991900496198,-1.182203331220747,-0.03269042036310384,0.03269042036310384
YCR024c-a PMP1,-0.20831723612472433,0.2083172361247245,-0.10791533916688748,-0.05107418459427012,0.09060254878090737,-0.12775554719837287,-0.03269042036310382,0.03269042036310382
YOL037C,-0.20481979188849775,0.010647244199508691,-0.0830557397275597,-0.24951959935931214,0.33257533908687165,0.3903150698676119,0.03269042036310377,0.03269042036310377
YNL279W,0.026472211361191492,0.3973354975453832,-0.5849625007211546,-0.16600995143893013,0.8417379160832698,-0.7104933828050157,-0.03265336832920934,0.03265336832920934
YOR246C,0.10893437155316393,0.5025003405291847,-0.5165755257409071,0.5779760704050486,-0.04122266272651443,-0.8275328039952315,-0.03265336832920931,0.03265336832920931
YOL057W,0.3625700793847111,-0.19264507794239735,-0.7004397181410926,0.04508788952853912,-0.23217344212903337,0.5229528384457307,-0.032441238475590405,0.032441238475590405
YDL045C FAD1,0.03952836418663728,0.08246216019197267,0.1332665308634629,-0.10469737866669168,0.43440282414577347,-0.39045947655817126,0.032417170693830565,0.032417170693830565
YBR153W RIB7,0.0,0.04532399050948191,-0.4677789613508141,0.21501289097085108,-0.1584293626044831,0.17136841831198113,-0.032417170693830516,0.032417170693830516
YML095C RAD10,0.04532399050948191,-0.2002986504858277,-0.2895066171949842,0.21150410519371043,0.1890338243900177,-0.15055967657538108,-0.032417170693830495,0.032417170693830495
YPR122W AXL1,0.14585086646345224,-0.27830116248710157,-0.08597322310985135,-0.09236401814866115,-0.04405518007793531,0.16046467219324725,-0.03239634086114164,0.03239634086114164
YOR373W NUD1,-0.20558413364989422,0.10518223669205731,-0.3719687773869593,0.2895066171949863,0.15710096108472726,-0.16850572435697675,-0.0323781367370099,0.0323781367370099
YDR100W,0.16505924627049592,0.5000736031346449,-0.4098757941630679,-0.37970442616656064,0.5613112326565086,-0.63113268215408,-0.03237813673700985,0.03237813673700985
YPL059W,-0.25565487546820126,0.3468027635263905,-0.20435849850618606,0.22012581436450493,0.2598671267551084,-0.5594274086140179,-0.03210751299040022,0.03210751299040022
YKL072W,-0.1069152039165081,0.07555103300716977,-0.3556589521999097,0.0746388008927544,0.105933444749065,0.01380579952503011,-0.032107512990399746,0.032107512990399746
YNL084C END3,-0.20645087746742613,0.22039006842530062,0.16293857112620477,-0.3093280581077287,1.2479275134435839,-0.9228321394775361,0.032107512990399746,0.032107512990399746
YCL047C,-0.01282404035758459,0.5163982142380893,-0.5291092659876433,-0.12130629622213256,0.5791568790399456,-0.6249605686530708,-0.032107512990399385,0.032107512990399385
YHR109W,0.022720076500084396,0.3923174227787642,-0.22239242133645232,-0.4214637684382765,0.7858751946471497,-0.3644114262088733,0.03210751299039937,0.03210751299039937
YJL179W,0.11433267547900078,0.10805974585744636,-0.3410369178350661,-0.03747470541866173,0.25565487546820126,-0.29218075149331624,-0.032107512990399274,0.032107512990399274
YFR053C HXK1,0.13750352374993036,0.07400058144377616,0.6040713236688614,0.47393118833241343,1.0824621601919717,-2.17932369944456,0.03210751299039879,0.03210751299039879
YLR158C ASP3C,0.09868427485940545,0.42786153963642753,-0.2515387669959639,0.20091269392599406,0.25311893696871335,-0.5380958956831823,0.03182379711856572,0.03182379711856572
YDR470C,-0.2145940507760399,0.28430302258744455,-0.2606517545227988,0.03622018791275222,0.6158565086669414,-0.6520766965796937,-0.0318237971185657,0.0318237971185657
YHR006W,0.11321061044799671,0.0,-0.4187131574222478,0.011055188508995731,0.10350457575386116,0.0,-0.03182379711856569,0.03182379711856569
YGR242W,-0.1789701410453194,-0.27301849440641557,-0.1420190048724277,0.2995602818589074,-0.25375659224578206,0.35726116799964325,-0.03182379711856568,0.03182379711856568
YJR004C SAG1,0.0,0.5533924217202885,-0.698997743967187,0.7369655941662023,-0.34103691783506124,-0.059501011748664005,0.03180372372259643,0.03180372372259643
YDR128W,-0.20353339408513255,0.40662525946264605,-0.35509495882256364,-0.19592020997525594,0.5015464925335213,-0.3444455314487938,-0.031803723722596426,0.031803723722596426
YIL073C,-0.08488889758651338,0.17508670655809025,-0.060754031079089554,-0.2202661202280658,0.5347767435529376,-0.5347767435529376,-0.03180372372259641,0.03180372372259641
YPR153W,-0.025311088529187526,0.21613343086476608,-0.20353339408513255,-0.10962449117449727,0.4995710094905088,-0.18641312423087913,0.031803723722596405,0.031803723722596405
YDR299W,-0.09856383448358988,0.5184670889342485,-0.9803711932510661,0.16745674585156245,0.6648158084103699,-0.46262695779710333,-0.031803723722596405,0.031803723722596405
YOR045W TOM6,0.14775362044369247,0.7416880044086078,-0.5122061582858426,0.15754127698648002,0.1356550993575664,-0.47960950057492563,0.031803723722596405,0.031803723722596405
YMR293C,0.09019780897157695,-0.10469737866669168,-0.23878685958711662,-0.2258814074163283,0.9587773372734856,-0.6704318429105042,-0.03180372372259638,0.03180372372259638
YFL029C,0.12928301694497174,-0.05889368905357324,0.02914634565952185,-0.20546911829998557,0.2202661202280659,0.07635088613010906,0.031780593601518296,0.031780593601518296
YJL075C,0.14438990933517754,0.21230360371286072,-0.5250910447437563,0.22443156661004643,-0.06970897181140476,0.20435849850618604,0.03178059360151827,0.03178059360151827
YJR131W MNS1,0.10069399961946525,0.16558606571797796,-0.3604022427019946,-0.26303440583379645,0.8556100906648284,-0.3081222953623368,0.031721868684023956,0.031721868684023956
YNL081C,-0.24100809950379623,0.4733708095951715,0.24355703133448764,-0.11164535582891001,0.8821635097061449,-1.436099114806674,-0.03161020325059605,0.03161020325059605
YKL144C RPC25,0.3339007365534422,0.12553088208385882,-0.5405683813627074,-0.1898245588800173,0.6820299186813227,-0.6007298165794751,-0.03161020325059601,0.03161020325059601
YOL035C,-0.08113676272540633,-0.03342300153745066,-0.11632411796723162,0.16106243273251708,0.27443916910604205,-0.39427893911204653,-0.031610203250596,0.031610203250596
YDL099w,0.8107296488382597,-0.7835081801032352,-0.38378656529440375,0.03194289250275453,0.5742360941280963,-0.4388842412332102,-0.03154505852695643,0.03154505852695643
YHR134W,0.3250953739660477,0.3179700813186774,-0.5915351546446425,-0.1375035237499339,0.6900445467787092,-0.4150374992788402,0.03150563739833628,0.03150563739833628
YDL086w,-0.12432813500220245,0.26038968457823247,-0.3501863549288782,0.076621281602913,0.3890422907458991,-0.4405725913859815,-0.03150563739833626,0.03150563739833626
